127.0.0.1 - - [02/Oct/2021:13:33:41 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:06:20 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1922
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:06:30 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1922
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:10:25 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:11:05 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:11:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:12:14 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:12:15 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:27:42 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:27:45 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:27:49 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:28:47 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:29:19 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:29:32 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:29:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:29:38 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:30:20 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:30:25 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:30:34 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1925
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:31:08 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1925
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:31:38 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1925
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:33:04 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:33:16 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:34:19 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:35:18 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:36:14 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:36:52 +0900] "GET /EventHandler/EventHandler.html? HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:37:12 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:37:23 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:44:00 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:44:04 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:44:09 +0900] "GET /EventHandler/EventHandler.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:44:13 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:48:18 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:48:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:49:34 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1942
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:50:08 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:50:09 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:51:57 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:53:44 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1942
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:53:55 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1945
0:0:0:0:0:0:0:1 - - [02/Oct/2021:14:54:53 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:06:18 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:06:38 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:10:19 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1948
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:10:25 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:11:16 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 200 1951
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:11:41 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:12:14 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:14:59 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:15:09 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:16:57 +0900] "GET /EventHandler/EventHandler.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:16:57 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:17:50 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:24:43 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Oct/2021:15:24:44 +0900] "GET /Practice_A_01/practice_A_01.html HTTP/1.1" 304 -
